engine,vox_per_chunk,num_chunks,time,cpu_count,memory_size,num_vox,avg_mem,mem_useage,model,data_shape
ray,27230,16,18.44756007194519,10,17179869184,435686,5.045311375668175,"[3.70208740234375, 5.9937896728515625, 6.2548370361328125, 6.326690673828125, 5.816162109375, 5.2017364501953125, 5.104156494140625, 5.0094757080078125, 5.009857177734375, 4.996612548828125, 4.9495849609375, 4.7664794921875, 4.685089111328125, 4.7002410888671875, 4.6342926025390625, 4.70904541015625, 4.6649627685546875, 4.6590423583984375, 4.6767730712890625]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,19.83125925064087,10,17179869184,435686,5.133839416503906,"[4.3217926025390625, 6.2111053466796875, 6.4183807373046875, 6.4233856201171875, 5.4526824951171875, 5.181610107421875, 5.0889739990234375, 5.0950775146484375, 5.1101531982421875, 5.0157470703125, 4.9448699951171875, 4.81463623046875, 4.8782501220703125, 4.873382568359375, 4.824493408203125, 4.8790130615234375, 4.8731689453125, 4.839202880859375, 4.7479095458984375, 4.682952880859375]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,18.554276943206787,10,17179869184,435686,4.857934249074836,"[3.8408203125, 5.96807861328125, 6.1497650146484375, 6.166656494140625, 5.1615142822265625, 4.9329376220703125, 4.83966064453125, 4.8895111083984375, 4.8973846435546875, 4.8592987060546875, 4.735565185546875, 4.4794921875, 4.4439697265625, 4.5110931396484375, 4.5098114013671875, 4.5356903076171875, 4.4822998046875, 4.463775634765625, 4.4334259033203125]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,18.218443155288696,10,17179869184,435686,5.010515848795573,"[3.866119384765625, 5.950653076171875, 6.142547607421875, 6.18182373046875, 5.6644744873046875, 4.989471435546875, 4.9605560302734375, 4.998931884765625, 5.0118560791015625, 4.939208984375, 4.92987060546875, 4.8220672607421875, 4.7768096923828125, 4.70001220703125, 4.6952056884765625, 4.5406036376953125, 4.507049560546875, 4.51202392578125]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,15.114735841751099,10,17179869184,435686,5.408800252278646,"[4.6787872314453125, 5.2469024658203125, 5.89630126953125, 5.8655548095703125, 5.8767852783203125, 5.6587982177734375, 5.58544921875, 5.473846435546875, 5.4651641845703125, 5.4259490966796875, 5.4190673828125, 5.352996826171875, 5.3430938720703125, 5.036712646484375, 4.8065948486328125]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
